date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1984-09-05,,,,29.364151,24.8097,8.763005,29.364151000976562,24.80970001220703,8.763005256652832
1984-09-06,,,,29.873005,24.848415,35.636284,29.873004913330078,24.84841537475586,35.63628387451172
1984-09-07,,,,28.353018,23.711384,33.563206,28.353017807006836,23.711383819580078,33.56320571899414
1984-09-08,,,,29.636139,23.873596,0.0,29.636138916015625,23.87359619140625,0.0
1984-09-09,,,,31.15342,24.14979,0.0,31.153419494628906,24.149789810180664,0.0
1984-09-10,,,,31.287445,24.516117,0.0,31.287445068359375,24.516117095947266,0.0
1984-09-11,,,,31.804188,25.289932,0.0,31.804187774658203,25.289932250976562,0.0
1984-09-12,,,,30.722197,25.926523,0.80098253,30.722196578979492,25.926523208618164,0.8009825348854065
1984-09-13,,,,32.010353,25.237316,0.0,32.010353088378906,25.237316131591797,0.0
1984-09-14,,,,32.464787,25.24344,0.0,32.464786529541016,25.243440628051758,0.0
1984-09-15,,,,32.312237,25.197674,0.0,32.31223678588867,25.197673797607422,0.0
1984-09-16,,,,31.373886,24.727556,0.0,31.373886108398438,24.727556228637695,0.0
1984-09-17,,,,31.043463,24.801876,0.0,31.0434627532959,24.801876068115234,0.0
1984-09-18,,,,29.785336,24.18165,2.2354283,29.785335540771484,24.181650161743164,2.2354283332824707
1984-09-19,,,,30.108492,23.162577,0.013125904,30.108491897583008,23.16257667541504,0.013125903904438019
1984-09-20,,,,31.940594,23.725,0.0,31.940593719482422,23.725000381469727,0.0
1984-09-21,,,,32.697357,24.175035,0.0,32.697357177734375,24.17503547668457,0.0
1984-09-22,,,,33.157272,23.575663,2.221524,33.15727233886719,23.57566261291504,2.2215240001678467
1984-09-23,,,,33.070133,23.835768,0.0,33.070133209228516,23.83576774597168,0.0
1984-09-24,,,,33.36278,23.406235,0.0,33.3627815246582,23.406234741210938,0.0
1984-09-25,,,,33.86807,22.927301,0.0,33.86806869506836,22.92730140686035,0.0
1984-09-26,,,,33.878723,22.459373,0.0,33.87872314453125,22.459373474121094,0.0
1984-09-27,,,,33.61191,22.126144,0.08430121,33.61191177368164,22.126144409179688,0.08430121093988419
1984-09-28,,,,32.90927,21.885946,0.19040963,32.909271240234375,21.88594627380371,0.19040963053703308
1984-09-29,,,,33.52822,21.362694,0.0,33.528221130371094,21.362693786621094,0.0
1984-09-30,,,,33.42202,20.19112,0.0,33.422019958496094,20.191120147705078,0.0
1984-10-01,,,,33.411213,20.050476,0.0,33.41121292114258,20.05047607421875,0.0
1984-10-02,,,,33.66342,19.287565,0.0,33.663421630859375,19.287565231323242,0.0
1984-10-03,,,,33.391796,20.227453,0.0,33.39179611206055,20.227453231811523,0.0
1984-10-04,,,,33.106575,20.748386,0.0,33.10657501220703,20.74838638305664,0.0
1984-10-05,,,,33.23519,20.175867,0.0,33.235191345214844,20.175867080688477,0.0
1984-10-06,,,,32.813965,18.565115,0.0,32.81396484375,18.565114974975586,0.0
1984-10-07,,,,32.667595,17.6945,0.0,32.66759490966797,17.694499969482422,0.0
1984-10-08,,,,32.922287,18.082989,0.0,32.92228698730469,18.082988739013672,0.0
1984-10-09,,,,32.32909,19.087826,0.0,32.3290901184082,19.087825775146484,0.0
1984-10-10,,,,33.58657,20.945572,0.0,33.586570739746094,20.945571899414062,0.0
1984-10-11,,,,31.517048,19.258404,0.0,31.517047882080078,19.258403778076172,0.0
1984-10-12,,,,32.382767,19.537975,0.0,32.38276672363281,19.537975311279297,0.0
1984-10-13,,,,32.95848,17.757309,0.000302253,32.95848083496094,17.757308959960938,0.00030225299997255206
1984-10-14,,,,32.001328,16.8518,0.0,32.00132751464844,16.8518009185791,0.0
1984-10-15,,,,31.714422,17.74259,0.0,31.71442222595215,17.742589950561523,0.0
1984-10-16,,,,31.264301,19.140535,0.0,31.264301300048828,19.140535354614258,0.0
1984-10-17,,,,30.391716,21.64667,0.3705206,30.39171600341797,21.646669387817383,0.37052059173583984
